6	15	1	3961	0	0	0	0	0	15.3
6	15	2	3962	0	0	0	0	0	14.7
6	15	3	3963	0	0	0	0	0	14.3
6	15	4	3964	0	0	0	0	0	14.1
6	15	5	3965	0	0	0	0	0	14.1
6	15	6	3966	71	35	71	35	330	14.6
6	15	7	3967	247	63	247	63	587	15.6
6	15	8	3968	449	90	449	90	705	16.9
6	15	9	3969	642	126	642	126	755	18.3
6	15	10	3970	809	154	809	154	792	19.6
6	15	11	3971	911	213	911	213	751	20.7
6	15	12	3972	967	246	967	246	736	21.6
6	15	13	3973	979	222	979	222	772	22.5
6	15	14	3974	926	184	926	184	799	23.1
6	15	15	3975	807	157	807	157	786	23.4
6	15	16	3976	649	116	649	116	779	23.4
6	15	17	3977	459	78	459	78	748	23.0
6	15	18	3978	255	65	255	65	606	22.1
6	15	19	3979	75	43	75	43	285	21.0
6	15	20	3980	0	0	0	0	0	20.3
6	15	21	3981	0	0	0	0	0	19.3
6	15	22	3982	0	0	0	0	0	18.4
6	15	23	3983	0	0	0	0	0	17.4
6	15	24	3984	0	0	0	0	0	16.5
6	16	1	3985	0	0	0	0	0	15.9
6	16	2	3986	0	0	0	0	0	15.1
6	16	3	3987	0	0	0	0	0	14.8
6	16	4	3988	0	0	0	0	0	14.5
6	16	5	3989	0	0	0	0	0	14.4
6	16	6	3990	67	35	67	35	286	14.9
6	16	7	3991	225	86	225	86	443	15.8
6	16	8	3992	402	166	402	166	464	16.9
6	16	9	3993	586	205	586	205	556	18.1
6	16	10	3994	732	248	732	248	586	19.2
6	16	11	3995	838	281	838	281	600	20.3
6	16	12	3996	907	307	907	307	612	21.0
6	16	13	3997	904	310	904	310	606	21.8
6	16	14	3998	841	278	841	278	607	22.3
6	16	15	3999	740	241	740	241	603	22.5
6	16	16	4000	591	199	591	199	573	22.5
6	16	17	4001	428	130	428	130	586	22.1
6	16	18	4002	235	74	235	74	514	21.3
6	16	19	4003	69	34	69	34	315	20.6
6	16	20	4004	0	0	0	0	0	19.7
6	16	21	4005	0	0	0	0	0	19.1
6	16	22	4006	0	0	0	0	0	18.6
6	16	23	4007	0	0	0	0	0	18.0
6	16	24	4008	0	0	0	0	0	17.4
6	17	1	4009	0	0	0	0	0	17.2
6	17	2	4010	0	0	0	0	0	17.0
6	17	3	4011	0	0	0	0	0	16.9
6	17	4	4012	0	0	0	0	0	16.8
6	17	5	4013	0	0	0	0	0	16.8
6	17	6	4014	36	36	36	36	2	17.0
6	17	7	4015	133	126	133	126	20	17.6
6	17	8	4016	236	221	236	221	30	18.3
6	17	9	4017	382	316	382	316	97	19.1
6	17	10	4018	509	387	509	387	148	19.9
6	17	11	4019	454	395	454	395	63	20.4
6	17	12	4020	368	349	368	349	19	20.6
6	17	13	4021	345	333	345	333	12	20.8
6	17	14	4022	383	360	383	360	25	20.9
6	17	15	4023	281	271	281	271	12	20.9
6	17	16	4024	314	288	314	288	37	20.9
6	17	17	4025	131	131	131	131	0	20.6
6	17	18	4026	47	47	47	47	0	20.2
6	17	19	4027	7	7	7	7	0	19.8
6	17	20	4028	0	0	0	0	0	19.4
6	17	21	4029	0	0	0	0	0	18.7
6	17	22	4030	0	0	0	0	0	18.1
6	17	23	4031	0	0	0	0	0	17.5
6	17	24	4032	0	0	0	0	0	16.9
6	18	1	4033	0	0	0	0	0	16.4
6	18	2	4034	0	0	0	0	0	15.8
6	18	3	4035	0	0	0	0	0	15.4
6	18	4	4036	0	0	0	0	0	15.2
6	18	5	4037	0	0	0	0	0	15.1
6	18	6	4038	44	40	44	40	37	15.4
6	18	7	4039	170	135	170	135	111	16.1
6	18	8	4040	336	245	336	245	179	17.1
6	18	9	4041	540	268	540	268	398	18.3
6	18	10	4042	704	287	704	287	504	19.5
6	18	11	4043	731	394	731	394	364	20.4
6	18	12	4044	787	421	787	421	373	21.1
6	18	13	4045	646	461	646	461	189	21.3
6	18	14	4046	746	378	746	378	396	21.8
6	18	15	4047	553	384	553	384	204	21.9
6	18	16	4048	488	308	488	308	263	21.8
6	18	17	4049	420	160	420	160	509	21.6
6	18	18	4050	273	68	273	68	652	21.1
6	18	19	4051	80	38	80	38	368	20.5
6	18	20	4052	0	0	0	0	0	19.7
6	18	21	4053	0	0	0	0	0	19.4
6	18	22	4054	0	0	0	0	0	19.1
6	18	23	4055	0	0	0	0	0	18.7
6	18	24	4056	0	0	0	0	0	18.4
6	19	1	4057	0	0	0	0	0	18.4
6	19	2	4058	0	0	0	0	0	18.5
6	19	3	4059	0	0	0	0	0	18.4
6	19	4	4060	0	0	0	0	0	18.4
6	19	5	4061	0	0	0	0	0	18.3
6	19	6	4062	57	37	57	37	171	18.8
6	19	7	4063	215	95	215	95	382	20.0
6	19	8	4064	396	173	396	173	437	21.3
6	19	9	4065	552	250	552	250	441	23.0
6	19	10	4066	673	322	673	322	425	24.7
6	19	11	4067	736	389	736	389	374	26.0
6	19	12	4068	817	378	817	378	448	27.2
6	19	13	4069	738	455	738	455	289	28.0
6	19	14	4070	674	411	674	411	283	28.4
6	19	15	4071	689	299	689	299	470	28.7
6	19	16	4072	591	190	591	190	585	28.8
6	19	17	4073	407	148	407	148	507	28.4
6	19	18	4074	235	76	235	76	505	27.5
6	19	19	4075	66	34	66	34	282	26.3
6	19	20	4076	0	0	0	0	0	25.1
6	19	21	4077	0	0	0	0	0	23.6
6	19	22	4078	0	0	0	0	0	22.2
6	19	23	4079	0	0	0	0	0	20.9
6	19	24	4080	0	0	0	0	0	19.7
6	20	1	4081	0	0	0	0	0	19.0
6	20	2	4082	0	0	0	0	0	18.2
6	20	3	4083	0	0	0	0	0	17.8
6	20	4	4084	0	0	0	0	0	17.5
6	20	5	4085	0	0	0	0	0	17.5
6	20	6	4086	73	35	73	35	334	18.0
6	20	7	4087	251	61	251	61	604	19.0
6	20	8	4088	458	80	458	80	740	20.3
6	20	9	4089	652	111	652	111	790	21.5
6	20	10	4090	813	147	813	147	805	23.1
6	20	11	4091	927	181	927	181	803	24.4
6	20	12	4092	985	209	985	209	791	25.6
6	20	13	4093	982	215	982	215	781	26.4
6	20	14	4094	919	195	919	195	779	27.0
6	20	15	4095	809	155	809	155	789	27.3
6	20	16	4096	645	122	645	122	764	27.2
6	20	17	4097	450	89	450	89	708	26.8
6	20	18	4098	248	72	248	72	560	25.9
6	20	19	4099	73	35	73	35	337	24.8
6	20	20	4100	0	0	0	0	0	23.7
6	20	21	4101	0	0	0	0	0	22.5
6	20	22	4102	0	0	0	0	0	21.2
6	20	23	4103	0	0	0	0	0	20.3
6	20	24	4104	0	0	0	0	0	19.3
6	21	1	4105	0	0	0	0	0	18.6
6	21	2	4106	0	0	0	0	0	17.8
6	21	3	4107	0	0	0	0	0	17.4
6	21	4	4108	0	0	0	0	0	17.1
6	21	5	4109	0	0	0	0	0	17.0
6	21	6	4110	70	34	70	34	314	17.5
6	21	7	4111	244	69	244	69	556	18.5
6	21	8	4112	422	133	422	133	568	19.6
6	21	9	4113	535	272	535	272	385	20.6
6	21	10	4114	675	316	675	316	434	21.5
6	21	11	4115	848	300	848	300	590	22.7
6	21	12	4116	836	363	836	363	482	23.6
6	21	13	4117	826	347	826	347	488	24.3
6	21	14	4118	768	323	768	323	479	24.7
6	21	15	4119	668	312	668	312	430	24.9
6	21	16	4120	536	268	536	268	392	24.8
6	21	17	4121	367	184	367	184	359	24.4
6	21	18	4122	198	115	198	115	262	23.6
6	21	19	4123	53	40	53	40	123	22.7
6	21	20	4124	0	0	0	0	0	21.7
6	21	21	4125	0	0	0	0	0	21.0
6	21	22	4126	0	0	0	0	0	20.1
6	21	23	4127	0	0	0	0	0	19.3
6	21	24	4128	0	0	0	0	0	18.4
6	22	1	4129	0	0	0	0	0	17.9
6	22	2	4130	0	0	0	0	0	17.4
6	22	3	4131	0	0	0	0	0	17.1
6	22	4	4132	0	0	0	0	0	16.8
6	22	5	4133	0	0	0	0	0	16.8
6	22	6	4134	76	38	76	38	336	17.3
6	22	7	4135	262	66	262	66	623	18.3
6	22	8	4136	486	74	486	74	807	19.5
6	22	9	4137	649	129	649	129	760	20.7
6	22	10	4138	820	137	820	137	826	21.8
6	22	11	4139	940	250	940	250	743	23.1
6	22	12	4140	463	388	463	388	77	23.1
6	22	13	4141	430	410	430	410	20	22.9
6	22	14	4142	447	408	447	408	42	22.8
6	22	15	4143	353	336	353	336	20	22.5
6	22	16	4144	279	267	279	267	17	22.1
6	22	17	4145	237	222	237	222	29	21.6
6	22	18	4146	136	128	136	128	25	21.0
6	22	19	4147	41	39	41	39	20	20.6
6	22	20	4148	0	0	0	0	0	20.0
6	22	21	4149	0	0	0	0	0	19.4
6	22	22	4150	0	0	0	0	0	18.9
6	22	23	4151	0	0	0	0	0	18.4
6	22	24	4152	0	0	0	0	0	17.9
6	23	1	4153	0	0	0	0	0	17.6
6	23	2	4154	0	0	0	0	0	17.4
6	23	3	4155	0	0	0	0	0	17.3
6	23	4	4156	0	0	0	0	0	17.2
6	23	5	4157	0	0	0	0	0	17.2
6	23	6	4158	66	43	66	43	208	17.6
6	23	7	4159	194	116	194	116	246	18.4
6	23	8	4160	412	149	412	149	517	19.6
6	23	9	4161	562	253	562	253	451	20.7
6	23	10	4162	872	203	872	203	808	22.3
6	23	11	4163	900	309	900	309	637	23.6
6	23	12	4164	486	397	486	397	91	23.7
6	23	13	4165	515	437	515	437	80	23.8
6	23	14	4166	657	413	657	413	262	24.2
6	23	15	4167	432	369	432	369	76	24.1
6	23	16	4168	381	310	381	310	104	23.9
6	23	17	4169	168	165	168	165	4	23.2
6	23	18	4170	82	82	82	82	0	22.4
6	23	19	4171	16	16	16	16	0	21.6
6	23	20	4172	0	0	0	0	0	21.1
6	23	21	4173	0	0	0	0	0	20.4
6	23	22	4174	0	0	0	0	0	19.7
6	23	23	4175	0	0	0	0	0	19.0
6	23	24	4176	0	0	0	0	0	18.3
6	24	1	4177	0	0	0	0	0	17.7
6	24	2	4178	0	0	0	0	0	17.1
6	24	3	4179	0	0	0	0	0	16.7
6	24	4	4180	0	0	0	0	0	16.5
6	24	5	4181	0	0	0	0	0	16.5
6	24	6	4182	67	35	67	35	290	16.9
6	24	7	4183	233	76	233	76	499	17.9
6	24	8	4184	396	159	396	159	465	18.9
6	24	9	4185	536	270	536	270	388	20.0
6	24	10	4186	727	275	727	275	546	21.1
6	24	11	4187	834	314	834	314	560	22.1
6	24	12	4188	792	409	792	409	390	23.0
6	24	13	4189	868	368	868	368	510	23.7
6	24	14	4190	742	389	742	389	380	24.1
6	24	15	4191	642	342	642	342	363	24.3
6	24	16	4192	501	285	501	285	316	24.2
6	24	17	4193	326	249	326	249	152	23.6
6	24	18	4194	180	136	180	136	138	22.9
6	24	19	4195	56	37	56	37	169	21.9
6	24	20	4196	0	0	0	0	0	21.0
6	24	21	4197	0	0	0	0	0	20.5
6	24	22	4198	0	0	0	0	0	19.8
6	24	23	4199	0	0	0	0	0	19.0
6	24	24	4200	0	0	0	0	0	18.3
6	25	1	4201	0	0	0	0	0	17.9
6	25	2	4202	0	0	0	0	0	17.4
6	25	3	4203	0	0	0	0	0	17.1
6	25	4	4204	0	0	0	0	0	17.0
6	25	5	4205	0	0	0	0	0	16.9
6	25	6	4206	64	38	64	38	228	17.4
6	25	7	4207	235	91	235	91	459	18.4
6	25	8	4208	418	143	418	143	540	19.6
6	25	9	4209	597	193	597	193	590	20.9
6	25	10	4210	732	271	732	271	556	22.1
6	25	11	4211	793	323	793	323	506	23.2
6	25	12	4212	841	343	841	343	508	24.2
6	25	13	4213	835	344	835	344	501	24.9
6	25	14	4214	789	306	789	306	520	25.4
6	25	15	4215	721	278	721	278	535	25.7
6	25	16	4216	590	190	590	190	584	25.8
6	25	17	4217	383	179	383	179	401	25.3
6	25	18	4218	204	103	204	103	322	24.5
6	25	19	4219	58	37	58	37	185	23.6
6	25	20	4220	0	0	0	0	0	22.6
6	25	21	4221	0	0	0	0	0	21.3
6	25	22	4222	0	0	0	0	0	20.3
6	25	23	4223	0	0	0	0	0	19.2
6	25	24	4224	0	0	0	0	0	18.1
6	26	1	4225	0	0	0	0	0	17.2
6	26	2	4226	0	0	0	0	0	16.2
6	26	3	4227	0	0	0	0	0	15.7
6	26	4	4228	0	0	0	0	0	15.4
6	26	5	4229	0	0	0	0	0	15.3
6	26	6	4230	65	35	65	35	267	15.7
6	26	7	4231	228	83	228	83	462	16.6
6	26	8	4232	412	153	412	153	509	17.7
6	26	9	4233	578	213	578	213	534	18.8
6	26	10	4234	728	250	728	250	577	19.9
6	26	11	4235	848	268	848	268	625	20.9
6	26	12	4236	904	309	904	309	606	21.7
6	26	13	4237	924	347	924	347	588	22.5
6	26	14	4238	851	263	851	263	633	23.0
6	26	15	4239	732	247	732	247	587	23.2
6	26	16	4240	583	207	583	207	548	23.1
6	26	17	4241	406	162	406	162	478	22.7
6	26	18	4242	225	84	225	84	450	21.9
6	26	19	4243	68	42	68	42	226	21.1
6	26	20	4244	0	0	0	0	0	20.3
6	26	21	4245	0	0	0	0	0	19.4
6	26	22	4246	0	0	0	0	0	18.4
6	26	23	4247	0	0	0	0	0	17.5
6	26	24	4248	0	0	0	0	0	16.6
6	27	1	4249	0	0	0	0	0	16.0
6	27	2	4250	0	0	0	0	0	15.4
6	27	3	4251	0	0	0	0	0	15.1
6	27	4	4252	0	0	0	0	0	14.9
6	27	5	4253	0	0	0	0	0	14.9
6	27	6	4254	67	48	67	48	165	15.4
6	27	7	4255	154	122	154	122	100	16.0
6	27	8	4256	296	229	296	229	133	16.8
6	27	9	4257	544	278	544	278	389	18.0
6	27	10	4258	676	316	676	316	435	19.2
6	27	11	4259	703	411	703	411	315	20.1
6	27	12	4260	733	440	733	440	299	20.8
6	27	13	4261	746	449	746	449	303	21.2
6	27	14	4262	785	329	785	329	492	21.8
6	27	15	4263	603	376	603	376	275	22.0
6	27	16	4264	497	294	497	294	297	21.9
6	27	17	4265	391	163	391	163	448	21.7
6	27	18	4266	220	100	220	100	381	21.1
6	27	19	4267	78	50	78	50	246	20.5
6	27	20	4268	0	0	0	0	0	19.8
6	27	21	4269	0	0	0	0	0	18.8
6	27	22	4270	0	0	0	0	0	17.8
6	27	23	4271	0	0	0	0	0	16.9
6	27	24	4272	0	0	0	0	0	15.9
6	28	1	4273	0	0	0	0	0	15.1
6	28	2	4274	0	0	0	0	0	14.3
6	28	3	4275	0	0	0	0	0	13.9
6	28	4	4276	0	0	0	0	0	13.6
6	28	5	4277	0	0	0	0	0	13.5
6	28	6	4278	67	33	67	33	301	14.0
6	28	7	4279	237	73	237	73	521	14.9
6	28	8	4280	430	114	430	114	622	16.1
6	28	9	4281	612	168	612	168	649	17.4
6	28	10	4282	755	245	755	245	616	18.5
6	28	11	4283	876	280	876	280	642	19.6
6	28	12	4284	911	354	911	354	568	20.4
6	28	13	4285	927	328	927	328	611	21.1
6	28	14	4286	879	276	879	276	650	21.5
6	28	15	4287	769	224	769	224	658	21.7
6	28	16	4288	610	171	610	171	642	21.7
6	28	17	4289	430	114	430	114	619	21.3
6	28	18	4290	235	76	235	76	506	20.8
6	28	19	4291	66	33	66	33	293	19.9
6	28	20	4292	0	0	0	0	0	19.0
6	28	21	4293	0	0	0	0	0	18.0
6	28	22	4294	0	0	0	0	0	17.1
6	28	23	4295	0	0	0	0	0	16.1
6	28	24	4296	0	0	0	0	0	15.1
6	29	1	4297	0	0	0	0	0	14.5
6	29	2	4298	0	0	0	0	0	13.8
6	29	3	4299	0	0	0	0	0	13.4
6	29	4	4300	0	0	0	0	0	13.2
6	29	5	4301	0	0	0	0	0	13.1
6	29	6	4302	68	34	68	34	308	13.5
6	29	7	4303	240	70	240	70	542	14.5
6	29	8	4304	442	97	442	97	680	15.7
6	29	9	4305	628	144	628	144	708	16.9
6	29	10	4306	776	211	776	211	683	18.1
6	29	11	4307	889	253	889	253	685	19.1
6	29	12	4308	936	310	936	310	639	20.0
6	29	13	4309	933	315	933	315	631	20.7
6	29	14	4310	888	257	888	257	680	21.1
6	29	15	4311	787	191	787	191	720	21.2
6	29	16	4312	624	150	624	150	693	21.1
6	29	17	4313	437	104	437	104	656	20.9
6	29	18	4314	243	75	243	75	536	20.2
6	29	19	4315	71	35	71	35	330	19.3
6	29	20	4316	0	0	0	0	0	18.4
6	29	21	4317	0	0	0	0	0	17.8
6	29	22	4318	0	0	0	0	0	17.1
6	29	23	4319	0	0	0	0	0	16.5
6	29	24	4320	0	0	0	0	0	15.9
6	30	1	4321	0	0	0	0	0	15.7
6	30	2	4322	0	0	0	0	0	15.5
6	30	3	4323	0	0	0	0	0	15.4
6	30	4	4324	0	0	0	0	0	15.3
6	30	5	4325	0	0	0	0	0	15.3
6	30	6	4326	64	35	64	35	268	15.7
6	30	7	4327	225	84	225	84	449	16.7
6	30	8	4328	412	150	412	150	516	17.9
6	30	9	4329	588	200	588	200	567	19.2
6	30	10	4330	746	255	746	255	594	20.4
6	30	11	4331	889	268	889	268	669	21.6
6	30	12	4332	944	327	944	327	629	22.8
6	30	13	4333	833	370	833	370	472	23.4
6	30	14	4334	740	386	740	386	382	23.8
6	30	15	4335	614	372	614	372	293	23.9
6	30	16	4336	496	287	496	287	305	23.8
6	30	17	4337	328	243	328	243	166	23.2
6	30	18	4338	162	133	162	133	93	22.4
6	30	19	4339	38	37	38	37	10	21.4
6	30	20	4340	0	0	0	0	0	20.7
6	30	21	4341	0	0	0	0	0	20.0
6	30	22	4342	0	0	0	0	0	19.3
6	30	23	4343	0	0	0	0	0	18.6
6	30	24	4344	0	0	0	0	0	17.9
7	1	1	4345	0	0	0	0	0	17.3
7	1	2	4346	0	0	0	0	0	16.6
7	1	3	4347	0	0	0	0	0	16.3
7	1	4	4348	0	0	0	0	0	16.1
7	1	5	4349	0	0	0	0	0	16.0
7	1	6	4350	54	37	54	37	161	16.4
7	1	7	4351	217	89	217	89	407	17.3
7	1	8	4352	340	243	340	243	191	18.3
7	1	9	4353	470	319	470	319	221	19.2
7	1	10	4354	692	306	692	306	466	20.4
7	1	11	4355	906	294	906	294	660	21.6
7	1	12	4356	563	441	563	441	124	22.0
7	1	13	4357	737	450	737	450	293	22.6
7	1	14	4358	681	405	681	405	298	23.0
7	1	15	4359	527	386	527	386	171	23.0
7	1	16	4360	444	320	444	320	181	22.9
7	1	17	4361	328	227	328	227	200	22.5
7	1	18	4362	232	90	232	90	454	21.9
7	1	19	4363	83	43	83	43	364	21.1
7	1	20	4364	0	0	0	0	0	20.5
7	1	21	4365	0	0	0	0	0	19.8
7	1	22	4366	0	0	0	0	0	19.1
7	1	23	4367	0	0	0	0	0	18.4
7	1	24	4368	0	0	0	0	0	17.7
7	2	1	4369	0	0	0	0	0	17.3
7	2	2	4370	0	0	0	0	0	16.9
7	2	3	4371	0	0	0	0	0	16.7
7	2	4	4372	0	0	0	0	0	16.6
7	2	5	4373	0	0	0	0	0	16.5
7	2	6	4374	77	30	77	30	437	17.1
7	2	7	4375	288	59	288	59	734	18.2
7	2	8	4376	505	52	505	52	893	19.6
7	2	9	4377	756	96	756	96	967	21.1
7	2	10	4378	907	95	907	95	982	22.5
7	2	11	4379	1008	221	1008	221	849	23.9
7	2	12	4380	541	437	541	437	106	24.0
7	2	13	4381	590	493	590	493	99	24.1
7	2	14	4382	537	430	537	430	116	24.1
7	2	15	4383	372	350	372	350	27	23.7
7	2	16	4384	264	255	264	255	14	23.1
7	2	17	4385	222	207	222	207	31	22.5
7	2	18	4386	89	89	89	89	0	21.6
7	2	19	4387	18	18	18	18	0	21.0
7	2	20	4388	0	0	0	0	0	20.4
7	2	21	4389	0	0	0	0	0	19.7
7	2	22	4390	0	0	0	0	0	18.9
7	2	23	4391	0	0	0	0	0	18.2
7	2	24	4392	0	0	0	0	0	17.5
7	3	1	4393	0	0	0	0	0	16.9
7	3	2	4394	0	0	0	0	0	16.3
7	3	3	4395	0	0	0	0	0	16.0
7	3	4	4396	0	0	0	0	0	15.7
7	3	5	4397	0	0	0	0	0	15.7
7	3	6	4398	68	34	68	34	314	16.2
7	3	7	4399	242	65	242	65	569	17.2
7	3	8	4400	449	86	449	86	715	18.5
7	3	9	4401	642	120	642	120	765	19.8
7	3	10	4402	806	154	806	154	790	21.0
7	3	11	4403	922	184	922	184	796	22.4
7	3	12	4404	985	203	985	203	798	23.5
7	3	13	4405	984	203	984	203	798	24.5
7	3	14	4406	925	179	925	179	805	25.1
7	3	15	4407	811	145	811	145	807	25.4
7	3	16	4408	644	118	644	118	772	25.3
7	3	17	4409	451	83	451	83	726	24.9
7	3	18	4410	244	72	244	72	552	24.0
7	3	19	4411	70	42	70	42	262	22.8
7	3	20	4412	0	0	0	0	0	21.7
7	3	21	4413	0	0	0	0	0	20.8
7	3	22	4414	0	0	0	0	0	19.8
7	3	23	4415	0	0	0	0	0	18.8
7	3	24	4416	0	0	0	0	0	17.8
7	4	1	4417	0	0	0	0	0	17.2
7	4	2	4418	0	0	0	0	0	16.4
7	4	3	4419	0	0	0	0	0	16.0
7	4	4	4420	0	0	0	0	0	15.7
7	4	5	4421	0	0	0	0	0	15.6
7	4	6	4422	71	35	71	35	333	16.0
7	4	7	4423	251	65	251	65	598	16.8
7	4	8	4424	461	71	461	71	768	17.9
7	4	9	4425	659	97	659	97	824	19.1
7	4	10	4426	824	126	824	126	846	20.2
7	4	11	4427	939	155	939	155	845	21.0
7	4	12	4428	995	183	995	183	829	22.0
7	4	13	4429	998	178	998	178	837	22.7
7	4	14	4430	933	164	933	164	830	23.1
7	4	15	4431	820	132	820	132	833	23.3
7	4	16	4432	656	101	656	101	813	23.2
7	4	17	4433	457	76	457	76	753	22.7
7	4	18	4434	248	59	248	59	608	21.9
7	4	19	4435	69	34	69	34	324	21.0
7	4	20	4436	0	0	0	0	0	20.1
7	4	21	4437	0	0	0	0	0	19.2
7	4	22	4438	0	0	0	0	0	18.2
7	4	23	4439	0	0	0	0	0	17.3
7	4	24	4440	0	0	0	0	0	16.3
7	5	1	4441	0	0	0	0	0	16.0
7	5	2	4442	0	0	0	0	0	15.7
7	5	3	4443	0	0	0	0	0	15.5
7	5	4	4444	0	0	0	0	0	15.3
7	5	5	4445	0	0	0	0	0	15.2
7	5	6	4446	72	35	72	35	345	15.7
7	5	7	4447	257	51	257	51	665	16.6
7	5	8	4448	472	59	472	59	816	17.9
7	5	9	4449	675	80	675	80	873	19.1
7	5	10	4450	844	103	844	103	898	20.4
7	5	11	4451	960	126	960	126	901	21.4
7	5	12	4452	1019	147	1019	147	890	22.4
7	5	13	4453	1020	146	1020	146	892	23.3
7	5	14	4454	957	130	957	130	893	23.8
7	5	15	4455	843	104	843	104	895	24.0
7	5	16	4456	675	79	675	79	874	24.0
7	5	17	4457	472	60	472	60	814	23.5
7	5	18	4458	257	51	257	51	665	22.6
7	5	19	4459	73	35	73	35	357	21.5
7	5	20	4460	0	0	0	0	0	20.6
7	5	21	4461	0	0	0	0	0	19.7
7	5	22	4462	0	0	0	0	0	18.7
7	5	23	4463	0	0	0	0	0	17.8
7	5	24	4464	0	0	0	0	0	16.8
7	6	1	4465	0	0	0	0	0	16.4
7	6	2	4466	0	0	0	0	0	15.9
7	6	3	4467	0	0	0	0	0	15.5
7	6	4	4468	0	0	0	0	0	15.3
7	6	5	4469	0	0	0	0	0	15.1
7	6	6	4470	82	27	82	27	515	15.5
7	6	7	4471	287	48	287	48	771	16.3
7	6	8	4472	515	58	515	58	903	17.4
7	6	9	4473	729	77	729	77	957	18.5
7	6	10	4474	902	94	902	94	980	19.6
7	6	11	4475	1023	103	1023	103	993	20.5
7	6	12	4476	1089	113	1089	113	997	21.1
7	6	13	4477	1087	112	1087	112	996	21.8
7	6	14	4478	1023	103	1023	103	993	22.2
7	6	15	4479	897	92	897	92	976	22.3
7	6	16	4480	720	72	720	72	951	22.1
7	6	17	4481	507	54	507	54	897	21.6
7	6	18	4482	280	45	280	45	761	20.9
7	6	19	4483	79	28	79	28	483	20.0
7	6	20	4484	0	0	0	0	0	19.0
7	6	21	4485	0	0	0	0	0	18.1
7	6	22	4486	0	0	0	0	0	17.1
7	6	23	4487	0	0	0	0	0	16.1
7	6	24	4488	0	0	0	0	0	15.2
7	7	1	4489	0	0	0	0	0	15.2
7	7	2	4490	0	0	0	0	0	15.2
7	7	3	4491	0	0	0	0	0	15.1
7	7	4	4492	0	0	0	0	0	15.1
7	7	5	4493	0	0	0	0	0	15.1
7	7	6	4494	71	34	71	34	352	15.6
7	7	7	4495	252	53	252	53	644	16.7
7	7	8	4496	457	73	457	73	762	18.1
7	7	9	4497	642	117	642	117	772	19.5
7	7	10	4498	805	153	805	153	791	20.9
7	7	11	4499	916	191	916	191	783	22.1
7	7	12	4500	976	216	976	216	777	23.3
7	7	13	4501	980	210	980	210	787	24.3
7	7	14	4502	929	170	929	170	820	24.9
7	7	15	4503	824	124	824	124	849	25.2
7	7	16	4504	666	86	666	86	852	25.3
7	7	17	4505	472	58	472	58	821	24.8
7	7	18	4506	265	48	265	48	703	24.0
7	7	19	4507	77	28	77	28	467	22.8
7	7	20	4508	0	0	0	0	0	21.6
7	7	21	4509	0	0	0	0	0	20.9
7	7	22	4510	0	0	0	0	0	20.0
7	7	23	4511	0	0	0	0	0	19.2
7	7	24	4512	0	0	0	0	0	18.3
7	8	1	4513	0	0	0	0	0	17.7
7	8	2	4514	0	0	0	0	0	17.1
7	8	3	4515	0	0	0	0	0	16.7
7	8	4	4516	0	0	0	0	0	16.5
7	8	5	4517	0	0	0	0	0	16.4
7	8	6	4518	68	34	68	34	326	16.9
7	8	7	4519	253	52	253	52	654	17.9
7	8	8	4520	456	79	456	79	749	19.3
7	8	9	4521	617	164	617	164	666	20.5
7	8	10	4522	767	232	767	232	650	21.6
7	8	11	4523	835	299	835	299	579	22.8
7	8	12	4524	880	329	880	329	564	23.8
7	8	13	4525	858	359	858	359	511	24.5
7	8	14	4526	826	285	826	285	584	25.0
7	8	15	4527	714	256	714	256	556	25.2
7	8	16	4528	559	219	559	219	500	25.1
7	8	17	4529	382	176	382	176	409	24.6
7	8	18	4530	209	90	209	90	386	23.7
7	8	19	4531	58	31	58	31	264	22.7
7	8	20	4532	0	0	0	0	0	21.6
7	8	21	4533	0	0	0	0	0	21.1
7	8	22	4534	0	0	0	0	0	20.5
7	8	23	4535	0	0	0	0	0	19.8
7	8	24	4536	0	0	0	0	0	19.2
7	9	1	4537	0	0	0	0	0	19.0
7	9	2	4538	0	0	0	0	0	18.7
7	9	3	4539	0	0	0	0	0	18.6
7	9	4	4540	0	0	0	0	0	18.5
7	9	5	4541	0	0	0	0	0	18.5
7	9	6	4542	60	44	60	44	155	19.0
7	9	7	4543	190	112	190	112	255	19.8
7	9	8	4544	356	184	356	184	342	20.9
7	9	9	4545	475	312	475	312	240	21.9
7	9	10	4546	585	370	585	370	261	23.1
7	9	11	4547	797	326	797	326	509	24.5
7	9	12	4548	874	353	874	353	532	25.7
7	9	13	4549	920	345	920	345	588	26.8
7	9	14	4550	863	327	863	327	579	27.5
7	9	15	4551	627	359	627	359	325	27.7
7	9	16	4552	493	284	493	284	308	27.6
7	9	17	4553	335	246	335	246	177	27.2
7	9	18	4554	175	138	175	138	122	26.4
7	9	19	4555	44	38	44	38	61	25.4
7	9	20	4556	0	0	0	0	0	24.5
7	9	21	4557	0	0	0	0	0	23.4
7	9	22	4558	0	0	0	0	0	22.2
7	9	23	4559	0	0	0	0	0	21.1
7	9	24	4560	0	0	0	0	0	20.3
7	10	1	4561	0	0	0	0	0	19.4
7	10	2	4562	0	0	0	0	0	18.4
7	10	3	4563	0	0	0	0	0	17.9
7	10	4	4564	0	0	0	0	0	17.5
7	10	5	4565	0	0	0	0	0	17.4
7	10	6	4566	61	39	61	39	218	17.8
7	10	7	4567	222	77	222	77	473	18.7
7	10	8	4568	402	156	402	156	489	19.8
